n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
50,5,joint_score,local,40,0.3576042652130127,0.29657068848609924,0.24353519082069397,0.2765939235687256
50,5,joint_score,local,41,-0.17970001697540283,-0.4263184070587158,0.24353523552417755,-0.4425986409187317
50,5,joint_score,local,42,0.6347278952598572,0.4823053181171417,0.24353519082069397,0.46137940883636475
50,5,joint_score,local,43,0.4312382638454437,0.25929248332977295,0.24353523552417755,0.23950672149658203
50,5,joint_score,local,44,0.2676837742328644,0.5784358978271484,0.24353520572185516,0.5570189356803894
50,5,joint_score,local,45,-0.12016446143388748,-0.1773330271244049,0.24353520572185516,-0.19488678872585297
50,5,joint_score,local,46,-0.2546246647834778,-0.13848340511322021,0.24353522062301636,-0.15623578429222107
50,5,joint_score,local,47,0.8447257876396179,0.8395540118217468,0.24353520572185516,0.8168016672134399
50,5,joint_score,local,48,-0.5524922609329224,-0.5939474701881409,0.24353520572185516,-0.6093713045120239
50,5,joint_score,local,49,-0.042821187525987625,-0.0789240300655365,0.24353522062301636,-0.0969805121421814
50,5,joint_score,local,50,0.11750748008489609,0.06586901098489761,0.24353522062301636,0.04707203432917595
50,6,joint_score,global,0,0.5915895104408264,0.5783339738845825,0.09132298082113266,0.4477666914463043
50,6,joint_score,local,1,0.028510548174381256,0.15668371319770813,0.24353522062301636,0.2678537368774414
50,6,joint_score,local,2,-0.2275029420852661,0.00385118555277586,0.24353539943695068,0.11580036580562592
50,6,joint_score,local,3,-0.312109112739563,-0.24725259840488434,0.24353507161140442,-0.13401508331298828
50,6,joint_score,local,4,-0.5956920981407166,-0.3784613311290741,0.2435350865125656,-0.2645536959171295
50,6,joint_score,local,5,-0.7113702297210693,-0.34881067276000977,0.243535116314888,-0.23505665361881256
50,6,joint_score,local,6,-0.5652485489845276,-0.11436202377080917,0.2435353398323059,-0.0018062598537653685
50,6,joint_score,local,7,0.7534592747688293,0.44443410634994507,0.24353544414043427,0.554129958152771
50,6,joint_score,local,8,-0.7748445868492126,-1.0508387088775635,0.24353501200675964,-0.9334911704063416
50,6,joint_score,local,9,0.6614311933517456,1.0730443000793457,0.24353526532649994,1.1795265674591064
50,6,joint_score,local,10,0.2425612509250641,0.22202487289905548,0.24353522062301636,0.33286288380622864
50,6,joint_score,local,11,0.5357553958892822,0.5699577331542969,0.24353495240211487,0.679016649723053
50,6,joint_score,local,12,0.13101395964622498,0.05911378189921379,0.24353498220443726,0.17078551650047302
50,6,joint_score,local,13,-0.30801501870155334,-0.12706632912158966,0.24353525042533875,-0.014443152584135532
50,6,joint_score,local,14,-0.6325384974479675,-0.6031135320663452,0.24353522062301636,-0.4880561828613281
50,6,joint_score,local,15,-0.5448784828186035,-0.27897271513938904,0.24353523552417755,-0.16557323932647705
50,6,joint_score,local,16,0.5268576741218567,0.4153706431388855,0.24353519082069397,0.5252193212509155
50,6,joint_score,local,17,-0.7876436710357666,-0.38625138998031616,0.24353523552417755,-0.27230265736579895
50,6,joint_score,local,18,-0.1654786914587021,0.18181180953979492,0.2435351461172104,0.2928556501865387
50,6,joint_score,local,19,-0.6164842247962952,-0.17863185703754425,0.2435353696346283,-0.06574520468711853
50,6,joint_score,local,20,-0.47410354018211365,-0.4967227876186371,0.24353517591953278,-0.3822084367275238
50,6,joint_score,local,21,-0.1288822591304779,-0.5454392433166504,0.24353526532649994,-0.4306790232658386
50,6,joint_score,local,22,0.4741232991218567,0.5763399004936218,0.2435350865125656,0.6853652596473694
50,6,joint_score,local,23,0.7147943377494812,0.46107545495033264,0.2435351461172104,0.5706885457038879
50,6,joint_score,local,24,0.5565354228019714,0.3089861571788788,0.2435351014137268,0.419378399848938
50,6,joint_score,local,25,-0.6511490941047668,-0.42315012216567993,0.24353516101837158,-0.30901339650154114
50,6,joint_score,local,26,0.21169506013393402,-0.030509624630212784,0.2435351461172104,0.08161845803260803
50,6,joint_score,local,27,-0.6044173240661621,-0.4701266586780548,0.24353526532649994,-0.35574859380722046
50,6,joint_score,local,28,-0.4742257595062256,-0.39673665165901184,0.2435350865125656,-0.2827351987361908
50,6,joint_score,local,29,-1.3139616250991821,-1.2022370100021362,0.24353532493114471,-1.084114909172058
50,6,joint_score,local,30,0.4880039393901825,0.1851527988910675,0.24353520572185516,0.29617825150489807
50,6,joint_score,local,31,0.0891503393650055,0.27416664361953735,0.24353528022766113,0.3847365975379944
50,6,joint_score,local,32,0.24500703811645508,0.44916629791259766,0.2435351312160492,0.5588416457176208
50,6,joint_score,local,33,-0.4133560061454773,-0.46697378158569336,0.24353520572185516,-0.3526131808757782
50,6,joint_score,local,34,-0.263451486825943,-0.38809049129486084,0.24353523552417755,-0.27413293719291687
50,6,joint_score,local,35,-0.21915720403194427,0.037088606506586075,0.24353519082069397,0.14887048304080963
50,6,joint_score,local,36,-0.5193474292755127,-0.5599770545959473,0.24353526532649994,-0.4451412260532379
50,6,joint_score,local,37,0.05085301399230957,0.3184504210948944,0.24353520572185516,0.428793340921402
50,6,joint_score,local,38,-0.09370090067386627,-0.0312715545296669,0.24353523552417755,0.08085949718952179
50,6,joint_score,local,39,-0.41977566480636597,-0.337667852640152,0.24353520572185516,-0.2239692062139511
50,6,joint_score,local,40,0.8634189367294312,0.6530005931854248,0.24353519082069397,0.7616333961486816
50,6,joint_score,local,41,0.8265722990036011,0.9149361848831177,0.24353523552417755,1.0222280025482178
50,6,joint_score,local,42,1.0177258253097534,1.0753419399261475,0.24353519082069397,1.1818137168884277
50,6,joint_score,local,43,0.1602931022644043,0.2973749339580536,0.24353523552417755,0.40782517194747925
50,6,joint_score,local,44,-0.415535569190979,-0.506752610206604,0.24353520572185516,-0.3921889662742615
50,6,joint_score,local,45,-1.270072102546692,-0.9891188740730286,0.24353520572185516,-0.872087299823761
50,6,joint_score,local,46,0.7135528326034546,0.3782796561717987,0.24353522062301636,0.4883171021938324
50,6,joint_score,local,47,-0.3774076998233795,-0.3365512788295746,0.24353520572185516,-0.22285772860050201
50,6,joint_score,local,48,1.620987057685852,1.2660259008407593,0.24353520572185516,1.3715211153030396
50,6,joint_score,local,49,0.32245972752571106,0.6242852807044983,0.24353522062301636,0.7330639362335205
50,6,joint_score,local,50,0.00277665164321661,0.27441146969795227,0.24353522062301636,0.3849792778491974
50,7,joint_score,global,0,0.13072767853736877,0.16721197962760925,0.09132298082113266,0.1569851040840149
50,7,joint_score,local,1,0.18383678793907166,0.13423442840576172,0.24353522062301636,0.14267030358314514
50,7,joint_score,local,2,0.2972407937049866,0.07634791731834412,0.24353539943695068,0.08507724106311798
50,7,joint_score,local,3,-0.23969124257564545,-0.09748983383178711,0.24353507161140442,-0.08787574619054794
50,7,joint_score,local,4,-1.014852523803711,-0.45456546545028687,0.2435350865125656,-0.4431363046169281
50,7,joint_score,local,5,0.0829385370016098,0.1814091056585312,0.243535116314888,0.18960504233837128
50,7,joint_score,local,6,0.2640865445137024,0.46374672651290894,0.2435353398323059,0.4705066978931427
50,7,joint_score,local,7,-0.506899893283844,-0.6361307501792908,0.24353544414043427,-0.623777449131012
50,7,joint_score,local,8,0.49052679538726807,0.4529035687446594,0.24353501200675964,0.4597206115722656
50,7,joint_score,local,9,0.48171746730804443,0.3509193956851959,0.24353526532649994,0.35825368762016296
50,7,joint_score,local,10,0.15483100712299347,0.11240528523921967,0.24353522062301636,0.12095274031162262
50,7,joint_score,local,11,0.5416877269744873,0.5244191884994507,0.24353495240211487,0.5308732390403748
50,7,joint_score,local,12,-0.8270221948623657,-0.4743959903717041,0.24353498220443726,-0.46286633610725403
50,7,joint_score,local,13,-0.7584887146949768,-0.5517646074295044,0.24353525042533875,-0.5398407578468323
50,7,joint_score,local,14,0.9143958687782288,0.44603002071380615,0.24353522062301636,0.4528811573982239
50,7,joint_score,local,15,-0.07872911542654037,-0.34055638313293457,0.24353523552417755,-0.3297065198421478
50,7,joint_score,local,16,-0.4138052761554718,-0.37071287631988525,0.24353519082069397,-0.35970962047576904
50,7,joint_score,local,17,-0.2205163687467575,-0.0036556345876306295,0.24353523552417755,0.005481363274157047
50,7,joint_score,local,18,0.12883839011192322,0.6380908489227295,0.2435351461172104,0.6439661979675293
50,7,joint_score,local,19,0.5168005228042603,0.4895741939544678,0.2435353696346283,0.4962031841278076
50,7,joint_score,local,20,-0.000425985868787393,0.068949855864048,0.24353517591953278,0.07771819084882736
50,7,joint_score,local,21,-0.14626458287239075,-0.19470219314098358,0.24353526532649994,-0.18459437787532806
50,7,joint_score,local,22,-0.1476219892501831,-0.2004225254058838,0.2435350865125656,-0.19028526544570923
50,7,joint_score,local,23,0.7159649133682251,0.6677681803703308,0.2435351461172104,0.6734920144081116
50,7,joint_score,local,24,-0.06812050193548203,-0.19163523614406586,0.2435351014137268,-0.1815427541732788
50,7,joint_score,local,25,0.11599411815404892,0.35602837800979614,0.24353516101837158,0.3633370101451874
50,7,joint_score,local,26,1.0092123746871948,0.5661172866821289,0.2435351461172104,0.5723581314086914
50,7,joint_score,local,27,0.8390076160430908,0.7214303016662598,0.24353526532649994,0.7268813252449036
50,7,joint_score,local,28,-0.25864583253860474,-0.17379450798034668,0.2435350865125656,-0.1637926697731018
50,7,joint_score,local,29,-0.8668575286865234,-0.4275379180908203,0.24353532493114471,-0.4162459075450897
50,7,joint_score,local,30,-0.28066161274909973,-0.31688493490219116,0.24353520572185516,-0.30615565180778503
50,7,joint_score,local,31,-0.7711864113807678,-0.6214874982833862,0.24353528022766113,-0.609209418296814
50,7,joint_score,local,32,-0.05291084572672844,-0.06039116531610489,0.2435351312160492,-0.05096578598022461
50,7,joint_score,local,33,0.7696578502655029,0.6322072148323059,0.24353520572185516,0.6381114721298218
50,7,joint_score,local,34,-0.0905994102358818,0.2955644130706787,0.24353523552417755,0.30318015813827515
50,7,joint_score,local,35,0.42886829376220703,0.025040753185749054,0.24353519082069397,0.03403157740831375
50,7,joint_score,local,36,-0.3110060393810272,-0.3748190701007843,0.24353526532649994,-0.36379557847976685
50,7,joint_score,local,37,-0.9586570858955383,-0.9055695533752441,0.24353520572185516,-0.8918477892875671
50,7,joint_score,local,38,0.27470675110816956,0.008608229458332062,0.24353523552417755,0.017682451754808426
50,7,joint_score,local,39,-0.01326765026897192,0.06408318877220154,0.24353520572185516,0.07287562638521194
50,7,joint_score,local,40,-0.2802378833293915,0.07201363146305084,0.24353519082069397,0.0807659924030304
50,7,joint_score,local,41,-0.1940554827451706,-0.2431102693080902,0.24353523552417755,-0.2327560931444168
50,7,joint_score,local,42,0.3585079610347748,0.03248753398656845,0.24353519082069397,0.041440658271312714
50,7,joint_score,local,43,-0.030301319435238838,0.1623704731464386,0.24353523552417755,0.17066313326358795
50,7,joint_score,local,44,-0.042586132884025574,-0.27726757526397705,0.24353520572185516,-0.26673993468284607
50,7,joint_score,local,45,0.05627940967679024,0.17123280465602875,0.24353520572185516,0.17948059737682343
50,7,joint_score,local,46,-1.6972357034683228,-1.3678585290908813,0.24353522062301636,-1.3517861366271973
50,7,joint_score,local,47,0.47478798031806946,0.17942115664482117,0.24353520572185516,0.18762731552124023
50,7,joint_score,local,48,0.16868804395198822,-0.11336427181959152,0.24353520572185516,-0.10366971790790558
50,7,joint_score,local,49,-0.3380339443683624,-0.12193115055561066,0.24353522062301636,-0.11219297349452972
50,7,joint_score,local,50,0.8386192321777344,0.7206987738609314,0.24353522062301636,0.7261532545089722
50,8,joint_score,global,0,-0.08653330057859421,-0.2579113841056824,0.09132298082113266,-0.22355522215366364
50,8,joint_score,local,1,0.10287033766508102,0.14654287695884705,0.24353522062301636,0.11603528261184692
50,8,joint_score,local,2,-1.3998960256576538,-1.235625147819519,0.24353539943695068,-1.2591116428375244
50,8,joint_score,local,3,0.45182278752326965,0.6369094252586365,0.24353507161140442,0.6039126515388489
50,8,joint_score,local,4,-1.6669474840164185,-0.9748525023460388,0.2435350865125656,-0.9996675848960876
50,8,joint_score,local,5,-0.24300773441791534,-0.545216977596283,0.243535116314888,-0.5722116827964783
50,8,joint_score,local,6,0.03348321467638016,0.27062758803367615,0.2435353398323059,0.23949050903320312
50,8,joint_score,local,7,0.037026140838861465,0.0905153676867485,0.24353544414043427,0.06029292568564415
50,8,joint_score,local,8,0.6656094789505005,0.5555294156074524,0.24353501200675964,0.5229451060295105
50,8,joint_score,local,9,-0.020754417404532433,0.21797411143779755,0.24353526532649994,0.1871040165424347
50,8,joint_score,local,10,0.7916703820228577,1.127858281135559,0.24353522062301636,1.0923677682876587
50,8,joint_score,local,11,-0.5128976702690125,-0.23501034080982208,0.24353495240211487,-0.26358187198638916
50,8,joint_score,local,12,-0.49047496914863586,-0.36358821392059326,0.24353498220443726,-0.39150696992874146
50,8,joint_score,local,13,0.24733245372772217,0.3534485399723053,0.24353525042533875,0.3218899667263031
50,8,joint_score,local,14,-0.9405910968780518,-0.5138370990753174,0.24353522062301636,-0.5409917831420898
50,8,joint_score,local,15,0.5267647504806519,0.7547698020935059,0.24353523552417755,0.7211736440658569
50,8,joint_score,local,16,-1.1079928874969482,-0.8856755495071411,0.24353519082069397,-0.9109423160552979
50,8,joint_score,local,17,-0.6300712823867798,-0.39230892062187195,0.24353523552417755,-0.4200805425643921
50,8,joint_score,local,18,0.04693857952952385,0.2662552297115326,0.2435351461172104,0.23513954877853394
50,8,joint_score,local,19,0.2545875012874603,0.29760992527008057,0.2435353696346283,0.2663348615169525
50,8,joint_score,local,20,0.5279437899589539,0.5342295169830322,0.24353517591953278,0.5017532706260681
50,8,joint_score,local,21,-0.37140312790870667,-0.3159749209880829,0.24353526532649994,-0.34413307905197144
50,8,joint_score,local,22,-0.5533705949783325,-0.4732823669910431,0.2435350865125656,-0.5006435513496399
50,8,joint_score,local,23,-0.6895440220832825,-0.9372667074203491,0.2435351461172104,-0.9622716307640076
50,8,joint_score,local,24,0.379218727350235,0.5192029476165771,0.2435351014137268,0.4868035912513733
50,8,joint_score,local,25,0.6494001150131226,0.8653600811958313,0.24353516101837158,0.8312033414840698
50,8,joint_score,local,26,0.1690923124551773,0.3868280351161957,0.2435351461172104,0.3551005721092224
50,8,joint_score,local,27,0.20345327258110046,0.21563953161239624,0.24353526532649994,0.18478067219257355
50,8,joint_score,local,28,-0.4612697958946228,-0.6706834435462952,0.2435350865125656,-0.6970426440238953
50,8,joint_score,local,29,-0.7810934782028198,-0.6704690456390381,0.24353532493114471,-0.696827232837677
50,8,joint_score,local,30,-0.41837558150291443,0.13567277789115906,0.24353520572185516,0.10522036999464035
50,8,joint_score,local,31,-0.39758551120758057,-0.3998914659023285,0.24353528022766113,-0.4276246130466461
50,8,joint_score,local,32,-0.18404431641101837,-0.44125601649284363,0.2435351312160492,-0.46877917647361755
50,8,joint_score,local,33,0.1603849083185196,-0.02175195701420307,0.24353520572185516,-0.05140475556254387
