n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
50,6,analytic,local,4,-0.5956920981407166,-0.3784613311290741,0.2435350865125656,-0.3784613311290741
50,6,analytic,local,5,-0.7113702297210693,-0.34881067276000977,0.243535116314888,-0.34881067276000977
50,6,analytic,local,6,-0.5652485489845276,-0.11436202377080917,0.2435353398323059,-0.11436202377080917
50,6,analytic,local,7,0.7534592747688293,0.44443410634994507,0.24353544414043427,0.44443410634994507
50,6,analytic,local,8,-0.7748445868492126,-1.0508387088775635,0.24353501200675964,-1.0508387088775635
50,6,analytic,local,9,0.6614311933517456,1.0730443000793457,0.24353526532649994,1.0730443000793457
50,6,analytic,local,10,0.2425612509250641,0.22202487289905548,0.24353522062301636,0.22202487289905548
50,6,analytic,local,11,0.5357553958892822,0.5699577331542969,0.24353495240211487,0.5699577331542969
50,6,analytic,local,12,0.13101395964622498,0.05911378189921379,0.24353498220443726,0.05911378189921379
50,6,analytic,local,13,-0.30801501870155334,-0.12706632912158966,0.24353525042533875,-0.12706632912158966
50,6,analytic,local,14,-0.6325384974479675,-0.6031135320663452,0.24353522062301636,-0.6031135320663452
50,6,analytic,local,15,-0.5448784828186035,-0.27897271513938904,0.24353523552417755,-0.27897271513938904
50,6,analytic,local,16,0.5268576741218567,0.4153706431388855,0.24353519082069397,0.4153706431388855
50,6,analytic,local,17,-0.7876436710357666,-0.38625138998031616,0.24353523552417755,-0.38625138998031616
50,6,analytic,local,18,-0.1654786914587021,0.18181180953979492,0.2435351461172104,0.18181180953979492
50,6,analytic,local,19,-0.6164842247962952,-0.17863185703754425,0.2435353696346283,-0.17863185703754425
50,6,analytic,local,20,-0.47410354018211365,-0.4967227876186371,0.24353517591953278,-0.4967227876186371
50,6,analytic,local,21,-0.1288822591304779,-0.5454392433166504,0.24353526532649994,-0.5454392433166504
50,6,analytic,local,22,0.4741232991218567,0.5763399004936218,0.2435350865125656,0.5763399004936218
50,6,analytic,local,23,0.7147943377494812,0.46107545495033264,0.2435351461172104,0.46107545495033264
50,6,analytic,local,24,0.5565354228019714,0.3089861571788788,0.2435351014137268,0.3089861571788788
50,6,analytic,local,25,-0.6511490941047668,-0.42315012216567993,0.24353516101837158,-0.42315012216567993
50,6,analytic,local,26,0.21169506013393402,-0.030509624630212784,0.2435351461172104,-0.030509624630212784
50,6,analytic,local,27,-0.6044173240661621,-0.4701266586780548,0.24353526532649994,-0.4701266586780548
50,6,analytic,local,28,-0.4742257595062256,-0.39673665165901184,0.2435350865125656,-0.39673665165901184
50,6,analytic,local,29,-1.3139616250991821,-1.2022370100021362,0.24353532493114471,-1.2022370100021362
50,6,analytic,local,30,0.4880039393901825,0.1851527988910675,0.24353520572185516,0.1851527988910675
50,6,analytic,local,31,0.0891503393650055,0.27416664361953735,0.24353528022766113,0.27416664361953735
50,6,analytic,local,32,0.24500703811645508,0.44916629791259766,0.2435351312160492,0.44916629791259766
50,6,analytic,local,33,-0.4133560061454773,-0.46697378158569336,0.24353520572185516,-0.46697378158569336
50,6,analytic,local,34,-0.263451486825943,-0.38809049129486084,0.24353523552417755,-0.38809049129486084
50,6,analytic,local,35,-0.21915720403194427,0.037088606506586075,0.24353519082069397,0.037088606506586075
50,6,analytic,local,36,-0.5193474292755127,-0.5599770545959473,0.24353526532649994,-0.5599770545959473
50,6,analytic,local,37,0.05085301399230957,0.3184504210948944,0.24353520572185516,0.3184504210948944
50,6,analytic,local,38,-0.09370090067386627,-0.0312715545296669,0.24353523552417755,-0.0312715545296669
50,6,analytic,local,39,-0.41977566480636597,-0.337667852640152,0.24353520572185516,-0.337667852640152
50,6,analytic,local,40,0.8634189367294312,0.6530005931854248,0.24353519082069397,0.6530005931854248
50,6,analytic,local,41,0.8265722990036011,0.9149361848831177,0.24353523552417755,0.9149361848831177
50,6,analytic,local,42,1.0177258253097534,1.0753419399261475,0.24353519082069397,1.0753419399261475
50,6,analytic,local,43,0.1602931022644043,0.2973749339580536,0.24353523552417755,0.2973749339580536
50,6,analytic,local,44,-0.415535569190979,-0.506752610206604,0.24353520572185516,-0.506752610206604
50,6,analytic,local,45,-1.270072102546692,-0.9891188740730286,0.24353520572185516,-0.9891188740730286
50,6,analytic,local,46,0.7135528326034546,0.3782796561717987,0.24353522062301636,0.3782796561717987
50,6,analytic,local,47,-0.3774076998233795,-0.3365512788295746,0.24353520572185516,-0.3365512788295746
50,6,analytic,local,48,1.620987057685852,1.2660259008407593,0.24353520572185516,1.2660259008407593
50,6,analytic,local,49,0.32245972752571106,0.6242852807044983,0.24353522062301636,0.6242852807044983
50,6,analytic,local,50,0.00277665164321661,0.27441146969795227,0.24353522062301636,0.27441146969795227
50,7,analytic,global,0,0.13072767853736877,0.16721197962760925,0.09132298082113266,0.16721197962760925
50,7,analytic,local,1,0.18383678793907166,0.13423442840576172,0.24353522062301636,0.13423442840576172
50,7,analytic,local,2,0.2972407937049866,0.07634791731834412,0.24353539943695068,0.07634791731834412
50,7,analytic,local,3,-0.23969124257564545,-0.09748983383178711,0.24353507161140442,-0.09748983383178711
50,7,analytic,local,4,-1.014852523803711,-0.45456546545028687,0.2435350865125656,-0.45456546545028687
50,7,analytic,local,5,0.0829385370016098,0.1814091056585312,0.243535116314888,0.1814091056585312
50,7,analytic,local,6,0.2640865445137024,0.46374672651290894,0.2435353398323059,0.46374672651290894
50,7,analytic,local,7,-0.506899893283844,-0.6361307501792908,0.24353544414043427,-0.6361307501792908
50,7,analytic,local,8,0.49052679538726807,0.4529035687446594,0.24353501200675964,0.4529035687446594
50,7,analytic,local,9,0.48171746730804443,0.3509193956851959,0.24353526532649994,0.3509193956851959
50,7,analytic,local,10,0.15483100712299347,0.11240528523921967,0.24353522062301636,0.11240528523921967
50,7,analytic,local,11,0.5416877269744873,0.5244191884994507,0.24353495240211487,0.5244191884994507
50,7,analytic,local,12,-0.8270221948623657,-0.4743959903717041,0.24353498220443726,-0.4743959903717041
50,7,analytic,local,13,-0.7584887146949768,-0.5517646074295044,0.24353525042533875,-0.5517646074295044
50,7,analytic,local,14,0.9143958687782288,0.44603002071380615,0.24353522062301636,0.44603002071380615
50,7,analytic,local,15,-0.07872911542654037,-0.34055638313293457,0.24353523552417755,-0.34055638313293457
50,7,analytic,local,16,-0.4138052761554718,-0.37071287631988525,0.24353519082069397,-0.37071287631988525
50,7,analytic,local,17,-0.2205163687467575,-0.0036556345876306295,0.24353523552417755,-0.0036556345876306295
50,7,analytic,local,18,0.12883839011192322,0.6380908489227295,0.2435351461172104,0.6380908489227295
50,7,analytic,local,19,0.5168005228042603,0.4895741939544678,0.2435353696346283,0.4895741939544678
50,7,analytic,local,20,-0.000425985868787393,0.068949855864048,0.24353517591953278,0.068949855864048
50,7,analytic,local,21,-0.14626458287239075,-0.19470219314098358,0.24353526532649994,-0.19470219314098358
50,7,analytic,local,22,-0.1476219892501831,-0.2004225254058838,0.2435350865125656,-0.2004225254058838
50,7,analytic,local,23,0.7159649133682251,0.6677681803703308,0.2435351461172104,0.6677681803703308
50,7,analytic,local,24,-0.06812050193548203,-0.19163523614406586,0.2435351014137268,-0.19163523614406586
50,7,analytic,local,25,0.11599411815404892,0.35602837800979614,0.24353516101837158,0.35602837800979614
50,7,analytic,local,26,1.0092123746871948,0.5661172866821289,0.2435351461172104,0.5661172866821289
50,7,analytic,local,27,0.8390076160430908,0.7214303016662598,0.24353526532649994,0.7214303016662598
50,7,analytic,local,28,-0.25864583253860474,-0.17379450798034668,0.2435350865125656,-0.17379450798034668
50,7,analytic,local,29,-0.8668575286865234,-0.4275379180908203,0.24353532493114471,-0.4275379180908203
50,7,analytic,local,30,-0.28066161274909973,-0.31688493490219116,0.24353520572185516,-0.31688493490219116
50,7,analytic,local,31,-0.7711864113807678,-0.6214874982833862,0.24353528022766113,-0.6214874982833862
50,7,analytic,local,32,-0.05291084572672844,-0.06039116531610489,0.2435351312160492,-0.06039116531610489
50,7,analytic,local,33,0.7696578502655029,0.6322072148323059,0.24353520572185516,0.6322072148323059
50,7,analytic,local,34,-0.0905994102358818,0.2955644130706787,0.24353523552417755,0.2955644130706787
50,7,analytic,local,35,0.42886829376220703,0.025040753185749054,0.24353519082069397,0.025040753185749054
50,7,analytic,local,36,-0.3110060393810272,-0.3748190701007843,0.24353526532649994,-0.3748190701007843
50,7,analytic,local,37,-0.9586570858955383,-0.9055695533752441,0.24353520572185516,-0.9055695533752441
50,7,analytic,local,38,0.27470675110816956,0.008608229458332062,0.24353523552417755,0.008608229458332062
50,7,analytic,local,39,-0.01326765026897192,0.06408318877220154,0.24353520572185516,0.06408318877220154
50,7,analytic,local,40,-0.2802378833293915,0.07201363146305084,0.24353519082069397,0.07201363146305084
50,7,analytic,local,41,-0.1940554827451706,-0.2431102693080902,0.24353523552417755,-0.2431102693080902
50,7,analytic,local,42,0.3585079610347748,0.03248753398656845,0.24353519082069397,0.03248753398656845
50,7,analytic,local,43,-0.030301319435238838,0.1623704731464386,0.24353523552417755,0.1623704731464386
50,7,analytic,local,44,-0.042586132884025574,-0.27726757526397705,0.24353520572185516,-0.27726757526397705
50,7,analytic,local,45,0.05627940967679024,0.17123280465602875,0.24353520572185516,0.17123280465602875
50,7,analytic,local,46,-1.6972357034683228,-1.3678585290908813,0.24353522062301636,-1.3678585290908813
50,7,analytic,local,47,0.47478798031806946,0.17942115664482117,0.24353520572185516,0.17942115664482117
50,7,analytic,local,48,0.16868804395198822,-0.11336427181959152,0.24353520572185516,-0.11336427181959152
50,7,analytic,local,49,-0.3380339443683624,-0.12193115055561066,0.24353522062301636,-0.12193115055561066
50,7,analytic,local,50,0.8386192321777344,0.7206987738609314,0.24353522062301636,0.7206987738609314
50,8,analytic,global,0,-0.08653330057859421,-0.2579113841056824,0.09132298082113266,-0.2579113841056824
50,8,analytic,local,1,0.10287033766508102,0.14654287695884705,0.24353522062301636,0.14654287695884705
50,8,analytic,local,2,-1.3998960256576538,-1.235625147819519,0.24353539943695068,-1.235625147819519
50,8,analytic,local,3,0.45182278752326965,0.6369094252586365,0.24353507161140442,0.6369094252586365
50,8,analytic,local,4,-1.6669474840164185,-0.9748525023460388,0.2435350865125656,-0.9748525023460388
50,8,analytic,local,5,-0.24300773441791534,-0.545216977596283,0.243535116314888,-0.545216977596283
50,8,analytic,local,6,0.03348321467638016,0.27062758803367615,0.2435353398323059,0.27062758803367615
50,8,analytic,local,7,0.037026140838861465,0.0905153676867485,0.24353544414043427,0.0905153676867485
50,8,analytic,local,8,0.6656094789505005,0.5555294156074524,0.24353501200675964,0.5555294156074524
50,8,analytic,local,9,-0.020754417404532433,0.21797411143779755,0.24353526532649994,0.21797411143779755
50,8,analytic,local,10,0.7916703820228577,1.127858281135559,0.24353522062301636,1.127858281135559
50,8,analytic,local,11,-0.5128976702690125,-0.23501034080982208,0.24353495240211487,-0.23501034080982208
50,8,analytic,local,12,-0.49047496914863586,-0.36358821392059326,0.24353498220443726,-0.36358821392059326
50,8,analytic,local,13,0.24733245372772217,0.3534485399723053,0.24353525042533875,0.3534485399723053
50,8,analytic,local,14,-0.9405910968780518,-0.5138370990753174,0.24353522062301636,-0.5138370990753174
50,8,analytic,local,15,0.5267647504806519,0.7547698020935059,0.24353523552417755,0.7547698020935059
50,8,analytic,local,16,-1.1079928874969482,-0.8856755495071411,0.24353519082069397,-0.8856755495071411
50,8,analytic,local,17,-0.6300712823867798,-0.39230892062187195,0.24353523552417755,-0.39230892062187195
50,8,analytic,local,18,0.04693857952952385,0.2662552297115326,0.2435351461172104,0.2662552297115326
50,8,analytic,local,19,0.2545875012874603,0.29760992527008057,0.2435353696346283,0.29760992527008057
50,8,analytic,local,20,0.5279437899589539,0.5342295169830322,0.24353517591953278,0.5342295169830322
50,8,analytic,local,21,-0.37140312790870667,-0.3159749209880829,0.24353526532649994,-0.3159749209880829
50,8,analytic,local,22,-0.5533705949783325,-0.4732823669910431,0.2435350865125656,-0.4732823669910431
50,8,analytic,local,23,-0.6895440220832825,-0.9372667074203491,0.2435351461172104,-0.9372667074203491
50,8,analytic,local,24,0.379218727350235,0.5192029476165771,0.2435351014137268,0.5192029476165771
50,8,analytic,local,25,0.6494001150131226,0.8653600811958313,0.24353516101837158,0.8653600811958313
50,8,analytic,local,26,0.1690923124551773,0.3868280351161957,0.2435351461172104,0.3868280351161957
50,8,analytic,local,27,0.20345327258110046,0.21563953161239624,0.24353526532649994,0.21563953161239624
50,8,analytic,local,28,-0.4612697958946228,-0.6706834435462952,0.2435350865125656,-0.6706834435462952
50,8,analytic,local,29,-0.7810934782028198,-0.6704690456390381,0.24353532493114471,-0.6704690456390381
50,8,analytic,local,30,-0.41837558150291443,0.13567277789115906,0.24353520572185516,0.13567277789115906
50,8,analytic,local,31,-0.39758551120758057,-0.3998914659023285,0.24353528022766113,-0.3998914659023285
50,8,analytic,local,32,-0.18404431641101837,-0.44125601649284363,0.2435351312160492,-0.44125601649284363
50,8,analytic,local,33,0.1603849083185196,-0.02175195701420307,0.24353520572185516,-0.02175195701420307
50,8,analytic,local,34,-0.002994048409163952,0.25559985637664795,0.24353523552417755,0.25559985637664795
50,8,analytic,local,35,0.5858035683631897,0.24674265086650848,0.24353519082069397,0.24674265086650848
50,8,analytic,local,36,0.0739920437335968,0.032203178852796555,0.24353526532649994,0.032203178852796555
50,8,analytic,local,37,-0.7808573246002197,-0.7145934104919434,0.24353520572185516,-0.7145934104919434
50,8,analytic,local,38,0.6508989334106445,0.3897327482700348,0.24353523552417755,0.3897327482700348
50,8,analytic,local,39,-0.20282664895057678,-0.2798946499824524,0.24353520572185516,-0.2798946499824524
50,8,analytic,local,40,-0.8849393725395203,-0.46655553579330444,0.24353519082069397,-0.46655553579330444
50,8,analytic,local,41,-0.8413098454475403,-0.8052976727485657,0.24353523552417755,-0.8052976727485657
50,8,analytic,local,42,0.43831706047058105,0.26820242404937744,0.24353519082069397,0.26820242404937744
50,8,analytic,local,43,-0.15292076766490936,0.057468969374895096,0.24353523552417755,0.057468969374895096
50,8,analytic,local,44,1.0562695264816284,1.0118905305862427,0.24353520572185516,1.0118905305862427
50,8,analytic,local,45,0.41821229457855225,0.5809767246246338,0.24353520572185516,0.5809767246246338
50,8,analytic,local,46,-0.333911657333374,-0.051718179136514664,0.24353522062301636,-0.051718179136514664
50,8,analytic,local,47,-0.5295966267585754,-0.7789340615272522,0.24353520572185516,-0.7789340615272522
50,8,analytic,local,48,-0.23200130462646484,0.11318967491388321,0.24353520572185516,0.11318967491388321
50,8,analytic,local,49,1.2466219663619995,1.365066409111023,0.24353522062301636,1.365066409111023
50,8,analytic,local,50,0.01960042119026184,0.3325628936290741,0.24353522062301636,0.3325628936290741
50,9,analytic,global,0,0.13024835288524628,0.11471318453550339,0.09132298082113266,0.11471318453550339
50,9,analytic,local,1,0.45464932918548584,0.714501142501831,0.24353522062301636,0.714501142501831
50,9,analytic,local,2,-0.2917247414588928,-0.33148428797721863,0.24353539943695068,-0.33148428797721863
50,9,analytic,local,3,-1.0350176095962524,-0.956784188747406,0.24353507161140442,-0.956784188747406
