n_observations,repeat,method,parameter,parameter_index,truth,analytic_map,analytic_std,estimate
50,12,joint_score,local,4,0.06480415910482407,-0.24827811121940613,0.2435350865125656,-0.03240043297410011
50,12,joint_score,local,5,-0.5294345021247864,-0.4495072364807129,0.243535116314888,-0.2326042205095291
50,12,joint_score,local,6,-0.4644675552845001,-0.6431982517242432,0.2435353398323059,-0.4253045618534088
50,12,joint_score,local,7,0.6530649662017822,0.6411209106445312,0.24353544414043427,0.8524524569511414
50,12,joint_score,local,8,0.7910545468330383,0.7262821793556213,0.24353501200675964,0.9371864199638367
50,12,joint_score,local,9,0.7844836115837097,0.5255172848701477,0.24353526532649994,0.7374428510665894
50,12,joint_score,local,10,-0.29523709416389465,-0.42945486307144165,0.24353522062301636,-0.21264804899692535
50,12,joint_score,local,11,0.8949329257011414,1.0204674005508423,0.24353495240211487,1.2298707962036133
50,12,joint_score,local,12,0.5148730874061584,0.32029590010643005,0.24353498220443726,0.5332736968994141
50,12,joint_score,local,13,-1.0253289937973022,-1.2590996026992798,0.24353525042533875,-1.0380558967590332
50,12,joint_score,local,14,-1.377560019493103,-1.3669894933700562,0.24353522062301636,-1.1453962326049805
50,12,joint_score,local,15,0.5404425263404846,0.5624248385429382,0.24353523552417755,0.7741630673408508
50,12,joint_score,local,16,0.40538179874420166,0.388445645570755,0.24353519082069397,0.601073145866394
50,12,joint_score,local,17,0.7351219654083252,0.680367648601532,0.24353523552417755,0.8915034532546997
50,12,joint_score,local,18,-0.70726078748703,-0.7665044069290161,0.2435351461172104,-0.5479769706726074
50,12,joint_score,local,19,-0.527553141117096,-0.42480483651161194,0.2435353696346283,-0.20802275836467743
50,12,joint_score,local,20,0.44617709517478943,-0.08717494457960129,0.24353517591953278,0.1278826743364334
50,12,joint_score,local,21,1.2041516304016113,1.4503446817398071,0.24353526532649994,1.6575431823730469
50,12,joint_score,local,22,-0.4661473035812378,-0.14988206326961517,0.2435350865125656,0.06549587845802307
50,12,joint_score,local,23,-0.9350161552429199,-0.5691550374031067,0.2435351461172104,-0.3516394793987274
50,12,joint_score,local,24,0.22286534309387207,0.04820140823721886,0.2435351014137268,0.2625662386417389
50,12,joint_score,local,25,0.21922673285007477,-0.27131709456443787,0.24353516101837158,-0.05532096326351166
50,12,joint_score,local,26,0.46607038378715515,0.6962521076202393,0.2435351461172104,0.9073063731193542
50,12,joint_score,local,27,-0.11388285458087921,-0.21474719047546387,0.24353526532649994,0.000961990503128618
50,12,joint_score,local,28,-0.8178279399871826,-0.3647337257862091,0.2435350865125656,-0.14826081693172455
50,12,joint_score,local,29,0.1855723261833191,0.22845087945461273,0.24353532493114471,0.4418926537036896
50,12,joint_score,local,30,0.4204736053943634,0.1666288524866104,0.24353520572185516,0.3803887963294983
50,12,joint_score,local,31,0.47506004571914673,0.16708871722221375,0.24353528022766113,0.380845844745636
50,12,joint_score,local,32,0.7441452145576477,0.38713812828063965,0.2435351312160492,0.5997710824012756
50,12,joint_score,local,33,0.6651516556739807,0.5809412598609924,0.24353520572185516,0.7925833463668823
50,12,joint_score,local,34,-0.5969817638397217,-0.5848978757858276,0.24353523552417755,-0.36729878187179565
50,12,joint_score,local,35,-0.1015588790178299,-0.41233837604522705,0.24353519082069397,-0.19562307000160217
50,12,joint_score,local,36,0.24167399108409882,0.32523784041404724,0.24353526532649994,0.5381858944892883
50,12,joint_score,local,37,-0.8776096105575562,-1.465200662612915,0.24353520572185516,-1.2431070804595947
50,12,joint_score,local,38,-0.6459773182868958,-0.9465492963790894,0.24353523552417755,-0.7271049618721008
50,12,joint_score,local,39,0.7848631739616394,0.2555161118507385,0.24353520572185516,0.46882152557373047
50,12,joint_score,local,40,0.698505163192749,0.8272011876106262,0.24353519082069397,1.0375864505767822
50,12,joint_score,local,41,-0.48620128631591797,-0.47879815101623535,0.24353523552417755,-0.2617434859275818
50,12,joint_score,local,42,-0.37539082765579224,-0.5992744565010071,0.24353519082069397,-0.38160327076911926
50,12,joint_score,local,43,0.1564992517232895,0.05808388069272041,0.24353523552417755,0.27239611744880676
50,12,joint_score,local,44,0.2858012318611145,0.3887271285057068,0.24353520572185516,0.6013506650924683
50,12,joint_score,local,45,0.3250185549259186,0.02147482894361019,0.24353520572185516,0.23597528040409088
50,12,joint_score,local,46,1.2038518190383911,0.8649154901504517,0.24353522062301636,1.0751078128814697
50,12,joint_score,local,47,1.8347145318984985,1.3912954330444336,0.24353520572185516,1.5987989902496338
50,12,joint_score,local,48,-0.16967616975307465,-0.07307716459035873,0.24353520572185516,0.14190569519996643
50,12,joint_score,local,49,0.22313085198402405,0.27954813838005066,0.24353522062301636,0.4927300214767456
50,12,joint_score,local,50,0.6662225723266602,0.2920597195625305,0.24353522062301636,0.5051784515380859
50,13,analytic,global,0,-0.6281013488769531,-0.7917001843452454,0.09132298082113266,-0.7917001843452454
50,13,analytic,local,1,0.14752914011478424,-0.07473722845315933,0.24353522062301636,-0.07473722845315933
50,13,analytic,local,2,0.8724035620689392,0.7794365882873535,0.24353539943695068,0.7794365882873535
50,13,analytic,local,3,0.9552109241485596,1.1579504013061523,0.24353507161140442,1.1579504013061523
50,13,analytic,local,4,0.02070200815796852,0.08626625686883926,0.2435350865125656,0.08626625686883926
50,13,analytic,local,5,-1.060056447982788,-0.41950586438179016,0.243535116314888,-0.41950586438179016
50,13,analytic,local,6,-0.21236258745193481,-0.08145514875650406,0.2435353398323059,-0.08145514875650406
50,13,analytic,local,7,0.2773154377937317,0.10616270452737808,0.24353544414043427,0.10616270452737808
50,13,analytic,local,8,-1.3940569162368774,-1.2177125215530396,0.24353501200675964,-1.2177125215530396
50,13,analytic,local,9,0.23130930960178375,0.490106999874115,0.24353526532649994,0.490106999874115
50,13,analytic,local,10,-0.12384214252233505,-0.26234203577041626,0.24353522062301636,-0.26234203577041626
50,13,analytic,local,11,-0.5694382786750793,-0.262918084859848,0.24353495240211487,-0.262918084859848
50,13,analytic,local,12,-1.3386709690093994,-0.7667088508605957,0.24353498220443726,-0.7667088508605957
50,13,analytic,local,13,0.20897330343723297,0.1451745629310608,0.24353525042533875,0.1451745629310608
50,13,analytic,local,14,-0.3541584014892578,0.214849054813385,0.24353522062301636,0.214849054813385
50,13,analytic,local,15,0.8683488368988037,1.0333203077316284,0.24353523552417755,1.0333203077316284
50,13,analytic,local,16,-0.2441406100988388,-0.02112559787929058,0.24353519082069397,-0.02112559787929058
50,13,analytic,local,17,0.13969454169273376,0.2082768827676773,0.24353523552417755,0.2082768827676773
50,13,analytic,local,18,0.14173373579978943,0.12458454817533493,0.2435351461172104,0.12458454817533493
50,13,analytic,local,19,-0.5221537947654724,-0.17207619547843933,0.2435353696346283,-0.17207619547843933
50,13,analytic,local,20,0.07187081128358841,-0.16810491681098938,0.24353517591953278,-0.16810491681098938
50,13,analytic,local,21,-0.1490364521741867,-0.10945717990398407,0.24353526532649994,-0.10945717990398407
50,13,analytic,local,22,0.9080697894096375,0.758574366569519,0.2435350865125656,0.758574366569519
50,13,analytic,local,23,0.5399532318115234,0.7278794050216675,0.2435351461172104,0.7278794050216675
50,13,analytic,local,24,0.4787389934062958,0.7174574136734009,0.2435351014137268,0.7174574136734009
50,13,analytic,local,25,-1.2569177150726318,-0.7058685421943665,0.24353516101837158,-0.7058685421943665
50,13,analytic,local,26,-0.8763249516487122,-0.31824764609336853,0.2435351461172104,-0.31824764609336853
50,13,analytic,local,27,-0.3072497844696045,-0.24582253396511078,0.24353526532649994,-0.24582253396511078
50,13,analytic,local,28,0.8806759715080261,1.0232397317886353,0.2435350865125656,1.0232397317886353
50,13,analytic,local,29,-0.6692383289337158,-0.5264891386032104,0.24353532493114471,-0.5264891386032104
50,13,analytic,local,30,-0.4314228892326355,-0.03080507554113865,0.24353520572185516,-0.03080507554113865
50,13,analytic,local,31,-0.4341738522052765,-0.20248839259147644,0.24353528022766113,-0.20248839259147644
50,13,analytic,local,32,-0.6862075328826904,-0.3954290747642517,0.2435351312160492,-0.3954290747642517
50,13,analytic,local,33,-0.7754173874855042,-0.7979620695114136,0.24353520572185516,-0.7979620695114136
50,13,analytic,local,34,0.44104328751564026,0.09164930880069733,0.24353523552417755,0.09164930880069733
50,13,analytic,local,35,-1.069790005683899,-1.1141902208328247,0.24353519082069397,-1.1141902208328247
50,13,analytic,local,36,0.40183737874031067,0.46720966696739197,0.24353526532649994,0.46720966696739197
50,13,analytic,local,37,-0.22151269018650055,-0.0714615136384964,0.24353520572185516,-0.0714615136384964
50,13,analytic,local,38,-0.356121689081192,0.018062889575958252,0.24353523552417755,0.018062889575958252
50,13,analytic,local,39,0.5937492847442627,1.0355706214904785,0.24353520572185516,1.0355706214904785
50,13,analytic,local,40,-0.6520707011222839,-0.30570387840270996,0.24353519082069397,-0.30570387840270996
50,13,analytic,local,41,-0.27993518114089966,-0.25213027000427246,0.24353523552417755,-0.25213027000427246
50,13,analytic,local,42,-0.1327650099992752,-0.2315071076154709,0.24353519082069397,-0.2315071076154709
50,13,analytic,local,43,0.0712461918592453,0.42810848355293274,0.24353523552417755,0.42810848355293274
50,13,analytic,local,44,0.08750429004430771,-0.04760534688830376,0.24353520572185516,-0.04760534688830376
50,13,analytic,local,45,0.21391266584396362,0.6565629243850708,0.24353520572185516,0.6565629243850708
50,13,analytic,local,46,-0.7853126525878906,-0.6278128623962402,0.24353522062301636,-0.6278128623962402
50,13,analytic,local,47,-0.37679287791252136,-0.635952889919281,0.24353520572185516,-0.635952889919281
50,13,analytic,local,48,0.396219402551651,0.5450629591941833,0.24353520572185516,0.5450629591941833
50,13,analytic,local,49,-0.1692170798778534,0.011377616785466671,0.24353522062301636,0.011377616785466671
50,13,analytic,local,50,-1.596268892288208,-1.2065728902816772,0.24353522062301636,-1.2065728902816772
50,13,old_score,global,0,-0.6281013488769531,-0.7917001843452454,0.09132298082113266,-0.6102667450904846
50,13,old_score,local,1,0.14752914011478424,-0.07473722845315933,0.24353522062301636,-0.22991631925106049
50,13,old_score,local,2,0.8724035620689392,0.7794365882873535,0.24353539943695068,0.6198675036430359
50,13,old_score,local,3,0.9552109241485596,1.1579504013061523,0.24353507161140442,0.9964323043823242
50,13,old_score,local,4,0.02070200815796852,0.08626625686883926,0.2435350865125656,-0.0697418823838234
50,13,old_score,local,5,-1.060056447982788,-0.41950586438179016,0.243535116314888,-0.5729098320007324
50,13,old_score,local,6,-0.21236258745193481,-0.08145514875650406,0.2435353398323059,-0.23659765720367432
50,13,old_score,local,7,0.2773154377937317,0.10616270452737808,0.24353544414043427,-0.04994548112154007
50,13,old_score,local,8,-1.3940569162368774,-1.2177125215530396,0.24353501200675964,-1.367018461227417
50,13,old_score,local,9,0.23130930960178375,0.490106999874115,0.24353526532649994,0.3320229947566986
50,13,old_score,local,10,-0.12384214252233505,-0.26234203577041626,0.24353522062301636,-0.4165593385696411
50,13,old_score,local,11,-0.5694382786750793,-0.262918084859848,0.24353495240211487,-0.41713303327560425
50,13,old_score,local,12,-1.3386709690093994,-0.7667088508605957,0.24353498220443726,-0.9183337688446045
50,13,old_score,local,13,0.20897330343723297,0.1451745629310608,0.24353525042533875,-0.01113795954734087
50,13,old_score,local,14,-0.3541584014892578,0.214849054813385,0.24353522062301636,0.058179453015327454
50,13,old_score,local,15,0.8683488368988037,1.0333203077316284,0.24353523552417755,0.8724411725997925
50,13,old_score,local,16,-0.2441406100988388,-0.02112559787929058,0.24353519082069397,-0.17658282816410065
50,13,old_score,local,17,0.13969454169273376,0.2082768827676773,0.24353523552417755,0.05164080485701561
50,13,old_score,local,18,0.14173373579978943,0.12458454817533493,0.2435351461172104,-0.03162210434675217
50,13,old_score,local,19,-0.5221537947654724,-0.17207619547843933,0.2435353696346283,-0.32675597071647644
50,13,old_score,local,20,0.07187081128358841,-0.16810491681098938,0.24353517591953278,-0.3228060305118561
50,13,old_score,local,21,-0.1490364521741867,-0.10945717990398407,0.24353526532649994,-0.2644558846950531
50,13,old_score,local,22,0.9080697894096375,0.758574366569519,0.2435350865125656,0.5991088151931763
50,13,old_score,local,23,0.5399532318115234,0.7278794050216675,0.2435351461172104,0.5685744285583496
50,13,old_score,local,24,0.4787389934062958,0.7174574136734009,0.2435351014137268,0.5582041144371033
50,13,old_score,local,25,-1.2569177150726318,-0.7058685421943665,0.24353516101837158,-0.8578030467033386
50,13,old_score,local,26,-0.8763249516487122,-0.31824764609336853,0.2435351461172104,-0.472175270318985
50,13,old_score,local,27,-0.3072497844696045,-0.24582253396511078,0.24353526532649994,-0.40012338757514954
50,13,old_score,local,28,0.8806759715080261,1.0232397317886353,0.2435350865125656,0.8624145984649658
50,13,old_score,local,29,-0.6692383289337158,-0.5264891386032104,0.24353532493114471,-0.6793439388275146
50,13,old_score,local,30,-0.4314228892326355,-0.03080507554113865,0.24353520572185516,-0.18621110916137695
50,13,old_score,local,31,-0.4341738522052765,-0.20248839259147644,0.24353528022766113,-0.3570115864276886
50,13,old_score,local,32,-0.6862075328826904,-0.3954290747642517,0.2435351312160492,-0.5489601492881775
50,13,old_score,local,33,-0.7754173874855042,-0.7979620695114136,0.24353520572185516,-0.9494218826293945
50,13,old_score,local,34,0.44104328751564026,0.09164930880069733,0.24353523552417755,-0.06438607722520828
50,13,old_score,local,35,-1.069790005683899,-1.1141902208328247,0.24353519082069397,-1.2640230655670166
50,13,old_score,local,36,0.40183737874031067,0.46720966696739197,0.24353526532649994,0.3092438876628876
50,13,old_score,local,37,-0.22151269018650055,-0.0714615136384964,0.24353520572185516,-0.2266572266817093
50,13,old_score,local,38,-0.356121689081192,0.018062889575958252,0.24353523552417755,-0.13759241998195648
50,13,old_score,local,39,0.5937492847442627,1.0355706214904785,0.24353520572185516,0.8746819496154785
50,13,old_score,local,40,-0.6520707011222839,-0.30570387840270996,0.24353519082069397,-0.4596959352493286
50,13,old_score,local,41,-0.27993518114089966,-0.25213027000427246,0.24353523552417755,-0.40639662742614746
50,13,old_score,local,42,-0.1327650099992752,-0.2315071076154709,0.24353519082069397,-0.38588061928749084
50,13,old_score,local,43,0.0712461918592453,0.42810848355293274,0.24353523552417755,0.27034392952919006
50,13,old_score,local,44,0.08750429004430771,-0.04760534688830376,0.24353520572185516,-0.20292358100414276
50,13,old_score,local,45,0.21391266584396362,0.6565629243850708,0.24353520572185516,0.4976225793361664
50,13,old_score,local,46,-0.7853126525878906,-0.6278128623962402,0.24353522062301636,-0.7801477313041687
50,13,old_score,local,47,-0.37679287791252136,-0.635952889919281,0.24353520572185516,-0.7882461547851562
50,13,old_score,local,48,0.396219402551651,0.5450629591941833,0.24353520572185516,0.38669607043266296
50,13,old_score,local,49,-0.1692170798778534,0.011377616785466671,0.24353522062301636,-0.1442452222108841
50,13,old_score,local,50,-1.596268892288208,-1.2065728902816772,0.24353522062301636,-1.3559319972991943
50,13,joint_score,global,0,-0.6281013488769531,-0.7917001843452454,0.09132298082113266,-0.5906561613082886
50,13,joint_score,local,1,0.14752914011478424,-0.07473722845315933,0.24353522062301636,-0.24648158252239227
50,13,joint_score,local,2,0.8724035620689392,0.7794365882873535,0.24353539943695068,0.6033192276954651
50,13,joint_score,local,3,0.9552109241485596,1.1579504013061523,0.24353507161140442,0.9798915982246399
50,13,joint_score,local,4,0.02070200815796852,0.08626625686883926,0.2435350865125656,-0.08630392700433731
50,13,joint_score,local,5,-1.060056447982788,-0.41950586438179016,0.243535116314888,-0.5894818902015686
50,13,joint_score,local,6,-0.21236258745193481,-0.08145514875650406,0.2435353398323059,-0.2531629800796509
50,13,joint_score,local,7,0.2773154377937317,0.10616270452737808,0.24353544414043427,-0.06650713086128235
50,13,joint_score,local,8,-1.3940569162368774,-1.2177125215530396,0.24353501200675964,-1.3836064338684082
50,13,joint_score,local,9,0.23130930960178375,0.490106999874115,0.24353526532649994,0.31546899676322937
50,13,joint_score,local,10,-0.12384214252233505,-0.26234203577041626,0.24353522062301636,-0.4331282377243042
50,13,joint_score,local,11,-0.5694382786750793,-0.262918084859848,0.24353495240211487,-0.4337019622325897
50,13,joint_score,local,12,-1.3386709690093994,-0.7667088508605957,0.24353498220443726,-0.9349127411842346
50,13,joint_score,local,13,0.20897330343723297,0.1451745629310608,0.24353525042533875,-0.02769884094595909
50,13,joint_score,local,14,-0.3541584014892578,0.214849054813385,0.24353522062301636,0.04161994159221649
50,13,joint_score,local,15,0.8683488368988037,1.0333203077316284,0.24353523552417755,0.8558976650238037
50,13,joint_score,local,16,-0.2441406100988388,-0.02112559787929058,0.24353519082069397,-0.1931469887495041
50,13,joint_score,local,17,0.13969454169273376,0.2082768827676773,0.24353523552417755,0.0350811742246151
50,13,joint_score,local,18,0.14173373579978943,0.12458454817533493,0.2435351461172104,-0.04818339645862579
50,13,joint_score,local,19,-0.5221537947654724,-0.17207619547843933,0.2435353696346283,-0.3433232009410858
50,13,joint_score,local,20,0.07187081128358841,-0.16810491681098938,0.24353517591953278,-0.33937308192253113
50,13,joint_score,local,21,-0.1490364521741867,-0.10945717990398407,0.24353526532649994,-0.28102174401283264
50,13,joint_score,local,22,0.9080697894096375,0.758574366569519,0.2435350865125656,0.5825600624084473
50,13,joint_score,local,23,0.5399532318115234,0.7278794050216675,0.2435351461172104,0.5520251989364624
50,13,joint_score,local,24,0.4787389934062958,0.7174574136734009,0.2435351014137268,0.5416544675827026
50,13,joint_score,local,25,-1.2569177150726318,-0.7058685421943665,0.24353516101837158,-0.8743808269500732
50,13,joint_score,local,26,-0.8763249516487122,-0.31824764609336853,0.2435351461172104,-0.4887453019618988
50,13,joint_score,local,27,-0.3072497844696045,-0.24582253396511078,0.24353526532649994,-0.41669201850891113
50,13,joint_score,local,28,0.8806759715080261,1.0232397317886353,0.2435350865125656,0.845871090888977
50,13,joint_score,local,29,-0.6692383289337158,-0.5264891386032104,0.24353532493114471,-0.6959179639816284
50,13,joint_score,local,30,-0.4314228892326355,-0.03080507554113865,0.24353520572185516,-0.2027754932641983
50,13,joint_score,local,31,-0.4341738522052765,-0.20248839259147644,0.24353528022766113,-0.3735792934894562
50,13,joint_score,local,32,-0.6862075328826904,-0.3954290747642517,0.2435351312160492,-0.5655315518379211
50,13,joint_score,local,33,-0.7754173874855042,-0.7979620695114136,0.24353520572185516,-0.966001570224762
50,13,joint_score,local,34,0.44104328751564026,0.09164930880069733,0.24353523552417755,-0.08094803243875504
50,13,joint_score,local,35,-1.069790005683899,-1.1141902208328247,0.24353519082069397,-1.2806087732315063
50,13,joint_score,local,36,0.40183737874031067,0.46720966696739197,0.24353526532649994,0.29268932342529297
50,13,joint_score,local,37,-0.22151269018650055,-0.0714615136384964,0.24353520572185516,-0.2432224005460739
50,13,joint_score,local,38,-0.356121689081192,0.018062889575958252,0.24353523552417755,-0.15415583550930023
50,13,joint_score,local,39,0.5937492847442627,1.0355706214904785,0.24353520572185516,0.8581386208534241
50,13,joint_score,local,40,-0.6520707011222839,-0.30570387840270996,0.24353519082069397,-0.4762657880783081
50,13,joint_score,local,41,-0.27993518114089966,-0.25213027000427246,0.24353523552417755,-0.4229653775691986
50,13,joint_score,local,42,-0.1327650099992752,-0.2315071076154709,0.24353519082069397,-0.40244895219802856
50,13,joint_score,local,43,0.0712461918592453,0.42810848355293274,0.24353523552417755,0.25378867983818054
50,13,joint_score,local,44,0.08750429004430771,-0.04760534688830376,0.24353520572185516,-0.2194882333278656
50,13,joint_score,local,45,0.21391266584396362,0.6565629243850708,0.24353520572185516,0.48107174038887024
50,13,joint_score,local,46,-0.7853126525878906,-0.6278128623962402,0.24353522062301636,-0.7967240214347839
50,13,joint_score,local,47,-0.37679287791252136,-0.635952889919281,0.24353520572185516,-0.804822564125061
50,13,joint_score,local,48,0.396219402551651,0.5450629591941833,0.24353520572185516,0.37014317512512207
50,13,joint_score,local,49,-0.1692170798778534,0.011377616785466671,0.24353522062301636,-0.1608087569475174
50,13,joint_score,local,50,-1.596268892288208,-1.2065728902816772,0.24353522062301636,-1.3725197315216064
50,14,analytic,global,0,0.5173210501670837,0.4765775501728058,0.09132298082113266,0.4765775501728058
50,14,analytic,local,1,0.7323259115219116,0.7266020774841309,0.24353522062301636,0.7266020774841309
50,14,analytic,local,2,-0.62767493724823,-0.4215272068977356,0.24353539943695068,-0.4215272068977356
50,14,analytic,local,3,1.0831406116485596,0.9374960064888,0.24353507161140442,0.9374960064888
50,14,analytic,local,4,-0.04072799161076546,-0.016558673232793808,0.2435350865125656,-0.016558673232793808
50,14,analytic,local,5,0.6763167381286621,0.4960508644580841,0.243535116314888,0.4960508644580841
50,14,analytic,local,6,0.14424340426921844,0.06874921172857285,0.2435353398323059,0.06874921172857285
50,14,analytic,local,7,-0.8893038630485535,-0.44100087881088257,0.24353544414043427,-0.44100087881088257
50,14,analytic,local,8,0.1381884664297104,0.15097996592521667,0.24353501200675964,0.15097996592521667
50,14,analytic,local,9,-0.2616490423679352,-0.36666759848594666,0.24353526532649994,-0.36666759848594666
50,14,analytic,local,10,-0.7922318577766418,-0.4920015335083008,0.24353522062301636,-0.4920015335083008
50,14,analytic,local,11,1.0154626369476318,1.1173453330993652,0.24353495240211487,1.1173453330993652
50,14,analytic,local,12,-0.07490094751119614,0.03492442145943642,0.24353498220443726,0.03492442145943642
50,14,analytic,local,13,-0.7973496317863464,-0.9221547245979309,0.24353525042533875,-0.9221547245979309
50,14,analytic,local,14,-0.33264410495758057,-0.5855270624160767,0.24353522062301636,-0.5855270624160767
50,14,analytic,local,15,-0.6574299931526184,-0.5495544672012329,0.24353523552417755,-0.5495544672012329
50,14,analytic,local,16,-0.37905216217041016,0.17441444098949432,0.24353519082069397,0.17441444098949432
50,14,analytic,local,17,0.16361480951309204,-0.11548572778701782,0.24353523552417755,-0.11548572778701782
50,14,analytic,local,18,0.30624136328697205,0.4337855279445648,0.2435351461172104,0.4337855279445648
50,14,analytic,local,19,1.0765045881271362,0.8909263014793396,0.2435353696346283,0.8909263014793396
50,14,analytic,local,20,0.04097764939069748,0.0020145135931670666,0.24353517591953278,0.0020145135931670666
50,14,analytic,local,21,-0.8027820587158203,-0.5535148978233337,0.24353526532649994,-0.5535148978233337
50,14,analytic,local,22,0.6354184150695801,0.6409978866577148,0.2435350865125656,0.6409978866577148
50,14,analytic,local,23,0.45046189427375793,0.33354640007019043,0.2435351461172104,0.33354640007019043
50,14,analytic,local,24,0.6193512082099915,0.481458455324173,0.2435351014137268,0.481458455324173
50,14,analytic,local,25,-0.15130376815795898,-0.02867850661277771,0.24353516101837158,-0.02867850661277771
50,14,analytic,local,26,0.050804253667593,-0.10164742916822433,0.2435351461172104,-0.10164742916822433
50,14,analytic,local,27,-0.925220251083374,-0.7084514498710632,0.24353526532649994,-0.7084514498710632
50,14,analytic,local,28,-0.12035404145717621,0.054561637341976166,0.2435350865125656,0.054561637341976166
50,14,analytic,local,29,-1.299626350402832,-0.7698796987533569,0.24353532493114471,-0.7698796987533569
50,14,analytic,local,30,-0.017616061493754387,0.2000223845243454,0.24353520572185516,0.2000223845243454
50,14,analytic,local,31,-0.21039138734340668,-0.26176318526268005,0.24353528022766113,-0.26176318526268005
50,14,analytic,local,32,0.6474558115005493,0.7679994702339172,0.2435351312160492,0.7679994702339172
50,14,analytic,local,33,0.08661536872386932,-0.07016296684741974,0.24353520572185516,-0.07016296684741974
50,14,analytic,local,34,0.054488398134708405,0.17901897430419922,0.24353523552417755,0.17901897430419922
50,14,analytic,local,35,-0.4157995283603668,-0.1916504055261612,0.24353519082069397,-0.1916504055261612
50,14,analytic,local,36,-0.2053881585597992,-0.15857401490211487,0.24353526532649994,-0.15857401490211487
50,14,analytic,local,37,-0.19643038511276245,-0.5476322770118713,0.24353520572185516,-0.5476322770118713
50,14,analytic,local,38,-0.7372649908065796,-0.2769700586795807,0.24353523552417755,-0.2769700586795807
50,14,analytic,local,39,-0.9443405270576477,-0.9765809178352356,0.24353520572185516,-0.9765809178352356
50,14,analytic,local,40,0.7397313714027405,0.5384321212768555,0.24353519082069397,0.5384321212768555
50,14,analytic,local,41,0.14384840428829193,-0.07575622946023941,0.24353523552417755,-0.07575622946023941
50,14,analytic,local,42,-0.07622162997722626,0.04318343847990036,0.24353519082069397,0.04318343847990036
50,14,analytic,local,43,-0.6476146578788757,-0.4944484531879425,0.24353523552417755,-0.4944484531879425
50,14,analytic,local,44,0.08575262874364853,0.10161503404378891,0.24353520572185516,0.10161503404378891
50,14,analytic,local,45,-0.27325505018234253,-0.17577114701271057,0.24353520572185516,-0.17577114701271057
50,14,analytic,local,46,-0.2799709141254425,0.09319312125444412,0.24353522062301636,0.09319312125444412
50,14,analytic,local,47,1.3334547281265259,1.2806357145309448,0.24353520572185516,1.2806357145309448
50,14,analytic,local,48,-0.345946729183197,-0.14634673297405243,0.24353520572185516,-0.14634673297405243
50,14,analytic,local,49,0.485801637172699,0.5540424585342407,0.24353522062301636,0.5540424585342407
50,14,analytic,local,50,-0.20363110303878784,-0.5856425166130066,0.24353522062301636,-0.5856425166130066
50,14,old_score,global,0,0.5173210501670837,0.4765775501728058,0.09132298082113266,0.3747570812702179
50,14,old_score,local,1,0.7323259115219116,0.7266020774841309,0.24353522062301636,0.8102625012397766
50,14,old_score,local,2,-0.62767493724823,-0.4215272068977356,0.24353539943695068,-0.33196622133255005
50,14,old_score,local,3,1.0831406116485596,0.9374960064888,0.24353507161140442,1.020074486732483
50,14,old_score,local,4,-0.04072799161076546,-0.016558673232793808,0.2435350865125656,0.07092254608869553
50,14,old_score,local,5,0.6763167381286621,0.4960508644580841,0.243535116314888,0.580895721912384
50,14,old_score,local,6,0.14424340426921844,0.06874921172857285,0.2435353398323059,0.15578974783420563
50,14,old_score,local,7,-0.8893038630485535,-0.44100087881088257,0.24353544414043427,-0.3513388931751251
50,14,old_score,local,8,0.1381884664297104,0.15097996592521667,0.24353501200675964,0.23760126531124115
50,14,old_score,local,9,-0.2616490423679352,-0.36666759848594666,0.24353526532649994,-0.2773872911930084
50,14,old_score,local,10,-0.7922318577766418,-0.4920015335083008,0.24353522062301636,-0.4020753502845764
50,14,old_score,local,11,1.0154626369476318,1.1173453330993652,0.24353495240211487,1.1990020275115967
50,14,old_score,local,12,-0.07490094751119614,0.03492442145943642,0.24353498220443726,0.12214214354753494
50,14,old_score,local,13,-0.7973496317863464,-0.9221547245979309,0.24353525042533875,-0.830017626285553
50,14,old_score,local,14,-0.33264410495758057,-0.5855270624160767,0.24353522062301636,-0.495121031999588
50,14,old_score,local,15,-0.6574299931526184,-0.5495544672012329,0.24353523552417755,-0.4593334496021271
50,14,old_score,local,16,-0.37905216217041016,0.17441444098949432,0.24353519082069397,0.26091432571411133
50,14,old_score,local,17,0.16361480951309204,-0.11548572778701782,0.24353523552417755,-0.027496187016367912
50,14,old_score,local,18,0.30624136328697205,0.4337855279445648,0.2435351461172104,0.5189527869224548
50,14,old_score,local,19,1.0765045881271362,0.8909263014793396,0.2435353696346283,0.9737411141395569
50,14,old_score,local,20,0.04097764939069748,0.0020145135931670666,0.24353517591953278,0.08940034359693527
50,14,old_score,local,21,-0.8027820587158203,-0.5535148978233337,0.24353526532649994,-0.4632750153541565
50,14,old_score,local,22,0.6354184150695801,0.6409978866577148,0.2435350865125656,0.7250998616218567
50,14,old_score,local,23,0.45046189427375793,0.33354640007019043,0.2435351461172104,0.4192267954349518
50,14,old_score,local,24,0.6193512082099915,0.481458455324173,0.2435351014137268,0.5663803219795227
50,14,old_score,local,25,-0.15130376815795898,-0.02867850661277771,0.24353516101837158,0.058864351361989975
50,14,old_score,local,26,0.050804253667593,-0.10164742916822433,0.2435351461172104,-0.013729196973145008
50,14,old_score,local,27,-0.925220251083374,-0.7084514498710632,0.24353526532649994,-0.6174132227897644
50,14,old_score,local,28,-0.12035404145717621,0.054561637341976166,0.2435350865125656,0.14167702198028564
